94122138663495,93513081206364
93739458506391,94117618906764
94117918068423,93902103787884
93589448165271,93804272839356
93822184666935,93273383269212
94122138663495,93584491946844
94122138663495,93499715107356
94122138663495,93659085338028
93658720948983,94291687355964
94122317082519,93097050225900
93970076211351,94213584048156
93423885195591,93828392166588
94122138663495,93103595723148
94122138663495,93103161262476
94122138663495,93728441753916
94122138663495,93495467070780
94122138663495,93807057720444
94122138663495,93191149263372
94122138663495,93425996575788
94122138663495,94135810838028
94122138663495,93264305031564
94122138663495,94281534048732
94122138663495,93434354395548
94122138663495,93885067493340
94122138663495,93338806124220
94122138663495,93425623988748
94122138663495,93748041426300
94122138663495,93419296393164
94122138663495,93508583662572
94122138663495,93728142922236
94122138663495,93101726261292
94122138663495,93573428047980
94122138663495,93203356984620
94122138663495,93184324970604
94122138663495,94281356474700
94122138663495,93491125512252
94122138663495,93504358867164
94122138663495,93897943428300
94122138663495,93595600894668
94122138663495,93356470599036
94122138663495,93428001994524
94122138663495,93266434644684
94122138663495,93347706599916
94122138663495,93669265534668
94122138663495,93488932106124
94122138663495,93985433045916
94122138663495,93808754131308
94122138663495,93358697495100
94122138663495,93490816593804
94122138663495,93099653633292
94215879949239,93497237589516
94122138663495,93678080164620
94122138663495,93441168357900
94122138663495,94142161425948
94122138663495,94056776558988
94122138663495,94059144440412
94122138663495,94302939436620
94122138663495,94056954832860
94122138663495,94213823576172
94122138663495,93754635243612
94122138663495,93423146496828
94122138663495,94222155133788
94122138663495,93279910251804
94122138663495,93813297917676
94213402236999,94294160079900
94122138663495,93516994633884
94122138663495,93735352024620
94272101265159,94294160079900
94122138663495,93344793680508
93911118237207,94294160079900
94285640941335,94294160079900
93739458506391,93177420395820
94215879949239,93893536359564
93258501810039,94294160079900
93410930419767,93600195009900
93118465929447,94294160079900
93440876105511,94294160079900
93506250267207,93506597759004
93813393528279,93506050208076
94281356474199,93828392166588
94065785684343,94272953024076
93739458506391,93279843211020
94296405926871,93828647374908
93266434644183,93205547338668
93266861626935,93414994989900
93739458506391,93268917165084
94144516227639,93262978028652
93579943832631,93262978028652
93739458506391,93828161914044
93336760350135,93197449642956
93739458506391,93886870002540
93749670293031,93902103787884
94135270138551,93514816761612
93658796710551,93902103787884
93739458506391,94283639167452
93351734257671,93902103787884
93418812623079,93902103787884
93756936779703,93902103787884
93567549614391,93902103787884
93347152188759,93902103787884
93253612878135,93902103787884
93279858647175,93902103787884
94281534048231,93902103787884
93678080164119,93902103787884
93358469721303,93902103787884
93807057719943,93902103787884
94298295208455,93902103787884
93978346510935,93902103787884
93516809906727,93902103787884
93963472346151,93902103787884
94213823575671,93902103787884
93885475446423,93902103787884
94207043536119,93902103787884
93129538057911,93902103787884
93427922991159,94294160079900
93812813767863,93902103787884
93107894241015,93902103787884
93893536359063,93992029180476
93910829214951,93902103787884
93129529561335,93902103787884
93512836447191,93902103787884
93897943427799,93902103787884
93893584830759,93902103787884
93656918905047,93902103787884
93504358866663,93902103787884
93754873920951,93902103787884
93273020597367,93902103787884
94222631914839,93902103787884
93595600894167,93902103787884
93119083884279,93902103787884
93181777368471,93902103787884
93992145028119,93902103787884
93807124679079,94294160079900
93117084870375,93902103787884
93414994989399,94294160079900
93828161913543,94294160079900
93573833350743,94294160079900
93739458506391,93582966908652
93099055732263,93902103787884
94215879949239,93891953873580
94215879949239,93981190197228
93495828297879,93902103787884
93177664032951,93992029180476
93343340952135,93992029180476
93431851536519,93992029180476
93506050207575,93992029180476
93960953997831,93992029180476
93410520964119,93992029180476
93976412094855,93902103787884
93739458506391,93105824726508
94215879949239,94126384973004
93649711307319,93667513588908
93739458506391,93884997136092
93898608800679,93831123257196
93491125511751,93902103787884
93909353022999,93519605222412
93739458506391,94048616919660
93828647374407,93902103787884
93813393528279,93902103787884
93592955579319,93747626015532
93906408875175,93747626015532
93673978729767,93747626015532
93510518350311,93747626015532
94044157735671,93506597759004
94056774784263,93506597759004
93266861626935,93354095476860
93336760350135,94119916901388
93739458506391,93576372545724
93195126772407,93974192859948
93813539361975,94281707609052
93667513588407,94294160079900
93654332288631,94281707609052
94281178156263,94281707609052
93739458506391,93521838865452
93121250500791,94281707609052
93275489355543,94215924839292
93658302436887,94213584048156
93489375485367,93983128322460
93336760350135,93264316778508
93913474791591,94213584048156
93649536568935,94213584048156
94276690073271,93660551738700
93737513223351,93660551738700
93358697494599,93660551738700
93746159987607,93660551738700
93739458506391,93907015408860
93573596368071,93660551738700
93489375485367,93991538347692
93739458506391,93588961449084
93275489355543,93599781215244
94144205321127,93747626015532
93974192859447,94294160079900
94119916900887,94294160079900
93739458506391,93258506800140
93260089200087,94133329817100
93981190196727,93992029180476
94226390795655,93992029180476
93184145019207,93992029180476
93567321051831,93992029180476
94048616919159,93992029180476
93985480392183,93992029180476
93103419745287,94213584048156
93593486064519,93514816761612
93649711307319,93902103787884
93105824726007,93902103787884
93739458506391,93904596243420
93354095476359,93992029180476
93909353022999,93902103787884
93812976886311,93351856920684
93884630891175,94213584048156
93495548163591,93656367531420
93495548163591,93514816761612
94274266812471,94213584048156
93739458506391,93129782992044
93981126370023,94213584048156
94122798842007,94213584048156
93907253720727,93425455700556
93739458506391,93809058157356
93815148257847,94042098149820
93739458506391,93186364415820
93898608800679,93893754517836
93728329125831,93747626015532
93342854098071,93430595326812
93429997646103,93747626015532
93676460867847,93815819064060
93336760350135,94296590686428
94065785684343,93506611481052
93737040033015,94213584048156
93340814899095,93506597759004
94042098149319,93804272839356
94296890870631,93730192014876
93430595326311,93992029180476
93804761972583,93506597759004
93271377697047,93506597759004
94215879949239,93663079648908
94215879949239,93597593243244
93495548163591,93732271099548
93969654504615,94213584048156
93884820683895,93747626015532
93101043000519,93747626015532
93728396639655,93747626015532
93730192014375,93186130941420
93652030758519,93747626015532
93976123072599,94285175355132
94300460455095,93893754517836
93815819063559,93902103787884
93519605221911,93822049738284
93357906351399,93815462754780
93959021449287,94213584048156
93904596242919,93902103787884
93893754517335,93902103787884
93119130815031,94300460455596
93112595492679,94213584048156
93992191822791,93813094129452
93114414463671,93813094129452
93279843210519,93813094129452
94296718047735,93434817829596
93186364415319,93813094129452
93832745634855,94133143230684
93831123256695,93813094129452
93898608800679,94224697377756
93275489355543,94124327589852
93887665631991,93813094129452
93741322915143,93813094129452
93258506799639,93813094129452
93275489355543,93197510063772
93275489355543,93434950514076
93351856920183,93347566717452
93584309114439,93747626015532
93574249469127,93747626015532
93900543435783,93747626015532
94292611472151,93826114698012
93663079648407,93992029180476
94124327589351,93992029180476
93197510063271,93992029180476
93118589623575,93179901237900
93579877908999,93179901237900
93434950513575,93992029180476
93985433045415,93130189418940
93275489355543,93488508435948
93275489355543,94227181658124
93275489355543,93495840323964
93275489355543,93580789896924
93275489355543,94057384620156
93275489355543,93730315931916
93732271099047,93992029180476
93177475282215,94052914983132
93489375485367,94122439692396
93804272838855,93127599686940
93499715106855,93747626015532
93434711813703,93585147187596
93491059958775,94143923621772
93275489355543,94209889979004
93275489355543,93495280921116
93275489355543,93965781669612
93275489355543,93286265672508
93275489355543,94142158007100
93275489355543,93419697731964
94215879949239,93828590593260
93175665152535,94300460455596
93275489355543,94303359152700
93976123072599,93741819664668
93275489355543,93266985795900
93832745634855,94198988150124
93275489355543,93279480314172
93275489355543,93495347910060
94122813774519,93118462067868
94133143230183,93118462067868
93114406249623,93826598575164
93275489355543,94045969528620
93275489355543,94064042331564
93745392403095,93811164289548
93275489355543,93678563515596
94052914982631,93902103787884
94215879949239,93195129817212
93275489355543,93127962576012
93499706519559,94287524058348
94303359152199,93804272839356
94222049081607,93123191949468
93963535746471,93201362774988
93434711813703,93737092069212
93275489355543,93749746191180
93275489355543,93663514717404
93275489355543,93974060413932
93275489355543,94272713060604
93266861626935,94120339747308
93275489355543,93434213213196
93275489355543,93728015223468
93275489355543,93286620414924
93275489355543,93269387256684
93275489355543,93911433868140
93275489355543,93817637729196
93275489355543,94141606815708
93275489355543,93118700889564
93279480313671,94294160079900
94120339746807,93186130941420
93107581872615,93902103787884
93286620414423,94291687355964
93275489355543,94218116920908
93275489355543,93749858779884
94141606815207,93804272839356
93338441280279,93815462754780
93811164289047,93262978028652
93364505655975,93357856196700
93179901237399,93992029180476
93269387256183,93804272839356
93911433867639,93804272839356
94048064006679,93589132815276
93749746190679,93804272839356
94148618083191,93127293422700
94222049081607,93973998533820
94215879949239,93186738915756
94215879949239,93175238728860
94215879949239,93343095723516
93275489355543,93972006426300
94215879949239,93190539372252
94215879949239,93356038849596
93663514716903,93992029180476
94296890870631,93658856770284
93434213212695,93992029180476
93118700889063,93992029180476
94272713060103,93992029180476
93207726890055,93902103787884
93195129816711,93992029180476
93264316778007,93660551738700
93434711813703,93654134191644
93275489355543,93972298819452
93898608800679,93117011150508
94137695414631,93105591157500
93585147187095,93992029180476
93730315931415,93992029180476
93965781669111,93992029180476
93580789896423,93992029180476
93495347909559,93992029180476
93286265672007,93992029180476
94045969528119,93992029180476
93201362774487,93992029180476
93749989828311,94037185506300
93343095723015,93902103787884
93275489355543,93347761834140
94048064006679,93902103787884
93822049737783,93571184629212
93573425241639,93991352371692
93275489355543,93273496076940
93972298818951,94294160079900
93654134191143,94294160079900
94215879949239,93360453148716
94121957263671,93741819664668
93201423383223,94220767168332
94037185505799,93804272839356
93973998533319,93992029180476
94059067362903,93741819664668
94135270138551,93656367531420
93356038849095,93992029180476
94296718047735,94063856187084
93991295268135,93885531431532
93195091328103,93885531431532
93738917243655,94201174356972
93434711813703,93808747333788
93336760350135,93569479545516
93898608800679,93275559806604
93580138521639,93506597759004
94220767167831,94294160079900
94215879949239,93891892148988
93963535746471,94193804809788
94204923768711,93122827481868
94296890870631,93573897120924
93889110290967,94065376327692
93889110290967,93959012960988
93184324970103,93506597759004
94059067362903,93902103787884
94201174356471,93992029180476
93812976886311,93260747926284
94121957263671,93902103787884
93889110290967,93190857192924
93889110290967,94283783051964
93889110290967,94281297488556
93889110290967,93512526758124
93889110290967,94122557261628
93889110290967,94046437060620
93889110290967,93579943559676
93889110290967,93967783494540
93889110290967,94203116270412
93889110290967,93123497599404
94296890870631,93667082273628
93889110290967,93899920103052
93832745634855,94205358971196
93331961723511,93574076651916
93959012960487,94291687355964
94281297488055,93804272839356
94122557261127,93804272839356
94046437060119,93804272839356
94218116920407,94213584048156
93579943559175,93804272839356
94215879949239,93177608147340
93812976886311,93567361688412
93354155811639,94146084678444
94300946895735,93347566717452
93354155811639,93266961852300
94292184953367,93902103787884
93186308936151,93506597759004
94215879949239,93437073866220
93177250811127,94213584048156
93574076651415,93262978028652
94143923621271,93887165433516
93899920102551,93992029180476
94203116269911,93992029180476
93190857192423,93992029180476
93437073865719,93902103787884
93832745634855,93338441280780
93517300319607,93175550901564
94065376327191,93902103787884
93826418748183,94060948671996
94205358970695,93815462754780
93887165433015,93491059959276
94126268696679,93271030118124
93750228113463,94063443124668
93506285755575,93256278286668
93206015485767,93658549248924
93260747925783,93347566717452
93899863469943,93891651493452
93905127197271,93582555165564
93271030117623,93491059959276
93815148257847,93513061437180
93500002133271,93506597759004
94120341620823,93123616929900
93970069636743,93506597759004
94065490267623,93514816761612
94065490267623,93656367531420
93175550901063,93902103787884
94146521520663,93506597759004
93499706519559,93279841333116
93182442557319,94148199912444
94133096767287,93678377174124
93256278286167,93826598575164
93991352371191,93826598575164
93567361687911,93347566717452
93891651492951,93902103787884
93899863469943,93902103787884
94060948671495,93902103787884
93434711813703,93972259862988
93105591156999,93826598575164
94143923621271,93350047551756
93350047551255,93491059959276
94065785684343,93412279245228
93663141791607,93506597759004
93821640061815,93188719180428
93275193740535,93506597759004
93188180155383,93506597759004
93902226645591,93506597759004
93336760350135,93654731683932
93412279244727,93828392166588
93336760350135,93959181006828
94063443124167,93193020110652
93678377173623,93992029180476
93506356031175,93118462067868
94122020908935,93834879302364
94070032319943,93506597759004
93676460867847,93258199427820
93883316077143,93506597759004
94126268696679,93967533476700
93898608800679,93573587699628
94296890870631,94292414787804
93358089419175,93514816761612
93358089419175,93656367531420
94203284186151,93506597759004
94215879949239,93905124218268
94215879949239,94059563170236
93967533476199,93491059959276
93804272838855,93266733853500
93980784058839,94148618083692
94065785684343,93572018940876
93266733852999,93504354158796
93273383268711,93506597759004
93414508413975,93506597759004
93593420598375,93506597759004
93504354158295,93504545922732
94122020908935,93514816761612
94059563169735,93813094129452
93117011150007,93813094129452
93258199427319,93902103787884
94122020908935,93656367531420
93186184595319,93506597759004
93676460867847,93349137433164
94288183548183,93517356151788
93331849255335,93902103787884
93336760350135,93885531431532
93349137432663,93186130941420
94215879949239,93665318052156
93512773801143,93109936521084
94215879949239,93434455364316
93336760350135,94274345607180
93122944959879,93426000157932
93331961723511,93354155812140
93898608800679,93205654332540
93277489774311,93506597759004
93517356151287,93504354158796
93896421690519,93364982754252
93112718376807,93506597759004
94222712343303,93506597759004
94140097082775,93506597759004
93364982753751,94294160079900
94296897589095,93506597759004
93253659724647,93506597759004
93750590961063,93506597759004
93824226860967,93506597759004
93101179410999,93506597759004
93491484943095,93506597759004
93654446274423,93813161820828
94050367237143,93506597759004
93336760350135,93806453387868
93424076582391,94305549474348
94148618083191,94278802934796
93582555165063,93506597759004
93109936520583,93992029180476
93336760350135,93597915764508
93188482120791,93357860985420
94215879949239,93275560453308
93832745634855,93412398456492
94065785684343,94198750764396
93275489355543,94122337051788
94296890870631,93819621266268
94215879949239,93364378373724
94215879949239,94122738569436
93896421690519,93902103787884
93434711813703,93904650221820
94278802934295,93262978028652
93364378373223,94294160079900
93904650221319,93992029180476
93823739526087,93741819664668
93819621265767,94291687355964
93357860984919,93992029180476
93898608800679,94298231339484
93813596380791,94116288376140
93961548719271,93353553010140
94296718047735,93270769973340
93353553009639,93193020110652
94215879949239,93273210582396
94215879949239,93835050349740
94215879949239,93891473502108
93123616929399,93747626015532
93813596380791,93902103787884
94061205603495,93586961071788
93823739526087,93902103787884
93336760350135,93512404376844
94143923621271,93521412380364
93905124217767,94213584048156
93898608800679,94196330939292
93676264451271,93980849134092
93275489355543,93730880286780
93434711813703,93824161530108
93521412379863,93491059959276
93898608800679,93913779323580
94287998834487,94276760980524
93270769972839,93597540932796
93725788161015,93599786355180
94143923621271,93754632200604
93754632200103,93491059959276
93812976886311,93584476612572
94122337051287,93521487825708
94126268696679,93970444111260
93336760350135,93895889081676
93970444110759,93491059959276
93122817668055,93194830783356
93495421549575,93188196918348
93521487825207,93504354158796
93194830782855,93992029180476
94148618083191,93275746614636
93913779323079,93902103787884
93835050349239,93902103787884
93654793580391,93741819664668
94296890870631,93802818150636
94135214284839,94055030971404
94218340116231,93508062809244
93362565834279,93203909158380
93963008213559,93804889435980
93969893566071,93103421094924
94148199911943,93826598575164
93815040946455,93591240971820
94305549473847,93826598575164
93815148257847,93504544140732
93898608800679,94129216804284
94198750763895,93506597759004
93980849133591,93826598575164
93815148257847,93410590895484
93336760350135,93515198051292
94122738578007,93344855863884
93584476612071,93347566717452
93676460867847,94213633748460
93504544140231,93992029180476
93344855863383,93992029180476
93103421094423,93992029180476
94303476598311,93349799357388
94296890870631,93961063449420
93410590894983,93804272839356
93109883095575,94291687355964
93275746614135,93822049738284
93654793580391,93902103787884
93832745634855,93678377174124
94215879949239,93439060534428
93723972258951,93902103787884
94055030970903,93896012339052
94122738568935,93747626015532
93745731864375,93835359128220
93101241411639,93504120920268
93976123072599,94115922219852
93331961723511,93501933417420
94116288375639,94213584048156
94065785684343,93199557688044
93504120919767,93491059959276
93336760350135,93260507549388
94143923621271,94044210882540
93199557687543,93828392166588
93823682616135,93978839005692
94044210882039,93491059959276
93898608800679,93652334676204
93193319687031,94218338617260
93835359127719,94294160079900
93593379070647,94211206937916
93593379070647,93353623456812
93569427238455,93362636562684
93504242978343,93273015702876
93895872605127,93273015702876
93985016825943,94120077689628
93911110216263,93415111125756
94120077689127,93491059959276
94211206937415,93506597759004
93599786354679,93747626015532
93125538841671,93746176930716
94065785684343,93754265669772
93962996404407,93910878100572
93891359152935,93347566717452
93415111125255,93992029180476
93804889435479,94148618083692
94296890870631,93280082040492
93125538841671,93902103787884
93754265669271,93828392166588
93493472018247,93726345375420
93493472018247,93811115579388
93493472018247,93429982164588
93493472018247,93826224199644
93493472018247,93269102294796
93493472018247,93584728869900
93493472018247,93495668530092
93493472018247,93656553916956
93493472018247,93122870998956
93336760350135,94135149344076
93493472018247,93674039322156
93493472018247,93978969788940
93493472018247,93647787912924
93493472018247,93175849869324
93493472018247,93678019634940
93493472018247,94211751444540
93493472018247,93726390946668
93493472018247,93517414940940
93493472018247,93362339090508
93493472018247,93512770384092
93493472018247,93258132709740
93493472018247,93190309303740
93493472018247,93656564130732
93493472018247,93495833043036
93493472018247,93125718377052
93493472018247,93280160562540
93493472018247,93495784577820
93493472018247,94278927228972
93493472018247,93593071289292
94213633747959,93815885972652
93746176930215,93883194725388
93674079644103,93179358824316
93493472018247,93192486512460
93493472018247,93600140944668
93493472018247,93675792381180
93493472018247,93129529239132
93493472018247,93824460558780
93493472018247,94055209046988
93493472018247,93488455062780
93493472018247,93334743324924
93493472018247,93260085589932
93493472018247,93647858639532
93493472018247,93828513240204
93493472018247,94068023486748
93493472018247,93116589464508
93493472018247,94206927262092
93493472018247,93586653759084
93493472018247,94292488582044
93493472018247,93418864787580
93493472018247,93978911461164
93493472018247,93124925454444
93493472018247,93266435014044
93493472018247,93582896167788
93493472018247,93913770830892
93493472018247,94298830589148
93493472018247,93110603139420
93493472018247,93258564105372
93978969788439,94291687355964
93179358823815,93186130941420
93493472018247,93888980822364
93439060533927,94213584048156
94296890870631,93898118105772
93978911460663,93828392166588
93584728869399,93804272839356
93656553916455,93804272839356
94148618083191,93963008214060
93900241561095,93992029180476
93097110862647,93992029180476
93648023149383,93992029180476
94039249843287,93992029180476
94217915120247,93992029180476
94302580046247,93992029180476
93811115578887,94291687355964
94288053047463,93992029180476
93443655779271,94294160079900
93416923653831,94294160079900
93269026093383,93992029180476
93752527213575,93992029180476
93364878437415,93992029180476
93730254213303,93992029180476
94289829894567,93992029180476
94129041790647,93992029180476
93808572645447,93992029180476
93264494690295,93658789636188
93963535746471,93412937985180
94215879949239,93595777067724
93678019634439,93902103787884
94068023486247,93902103787884
93280082039991,93902103787884
93275621990775,94205214205404
93961371006567,93992029180476
93587209531335,93517656764172
93266861626935,93960938875308
93262546615671,93203612010204
93828392166087,93567245337420
93658789635687,93992029180476
93203909157879,93826598575164
93515198050791,93826598575164
93812976886311,94066160664300
93508062808743,93826598575164
93501933416919,93826598575164
93273015702375,93826598575164
93898608800679,93754150155996
93203612009703,94294160079900
93336760350135,93493229739324
93898608800679,93730860371148
93960938874807,93660551738700
93336760350135,93253730261244
93747626015031,93197387725260
93336760350135,93114063332412
93517656763671,93804272839356
93491059958775,93815470826268
93197605833783,94194413993292
93266861626935,93887645604108
94065785684343,93266480039676
94296890870631,93430400938476
93812976886311,93893524314540
93812976886311,93103281931740
93266480039175,93828392166588
93898118105271,93815885972652
93336760350135,93204154629852
93806390960343,93338446590492
93652334675703,93747626015532
93493229738823,93804272839356
93582896167287,94213584048156
93340673721927,93967348667100
93116589464007,93201682355628
93275489355543,93347093305500
93958995840327,94048208831292
94215879949239,93972061515372
94066160663799,93347566717452
94128675923367,93913473293916
93336760350135,94215681898908
93832745634855,93197605834284
93275489355543,93186005070012
93275489355543,94298338925628
93832745634855,94142290971516
93336271730919,93667508797596
93887645603607,93902103787884
94128675923367,93902103787884
93129529238631,93747626015532
93125718376551,94213584048156
93184625903895,93258449887596
94215681898407,93804272839356
93495784577319,94213584048156
94055209046487,94213584048156
93275489355543,93205541837148
93412505854215,94211146469148
94215879949239,93891598125468
93103281931239,93347566717452
93893524314039,93347566717452
93812976886311,94224512839020
93734849256471,94115922219852
93436991709687,94222099296924
93972061514871,93992029180476
93205541836647,93804272839356
93832930804743,93275934696636
94298338925127,94294160079900
93519297605943,93992029180476
93186005069511,93992029180476
94215879949239,93421333775148
94215879949239,93599549341404
94215879949239,94272296567676
93812976886311,94122619185804
93421333774647,93804272839356
93826114697511,93410592905580
94058894451879,94063316933148
93832745634855,93647796391356
93495280920615,93654131948268
93275489355543,94209215328060
93275489355543,94300955439468
93206015485767,93756209090460
93275489355543,93987307156524
93575716196391,93519605222412
93275489355543,93275995342956
93575716196391,93902103787884
93184625903895,93902103787884
93734849256471,93902103787884
93336760350135,93650457183036
93987307156023,93828392166588
93275489355543,93882463993932
93275489355543,93900118585452
93667508797095,93822049738284
93275489355543,93438815539884
93275489355543,94215678302508
93336760350135,94122738578508
94300955438967,93992029180476
93412937984679,94218602132940
93438815539383,93992029180476
94209215327559,93992029180476
93275995342455,93992029180476
93882463993431,93992029180476
93275489355543,94061563651212
93344975393463,94137991164924
94205214204903,93747626015532
93275489355543,94137859637772
93275489355543,93567423591852
93275489355543,93733109050380
93275489355543,93175123908444
93275489355543,94300890397116
93275489355543,93441230545164
93654131947767,93992029180476
94222099296423,93992029180476
93275489355543,93430486429116
93347575453287,93743878885548
94300890396615,94294160079900
93275489355543,94137937374444
94137859637271,94294160079900
93275489355543,93506047266156
93275489355543,93506055473724
93188366139159,94061076092124
93275489355543,93600147457068
93275489355543,94070265447516
93275489355543,93898167282492
93275489355543,93896251873548
93275489355543,93963228425196
94050567141255,93828474362796
93101412370887,93756330390876
93275489355543,93190244170668
94224512838519,93347566717452
94059150037335,94131096209052
93192479799975,93813650547612
93347093304999,93660551738700
93506047265655,94291687355964
93275489355543,94289691881436
93275489355543,94042101751404
93275489355543,93811107478092
93813650547111,93828392166588
93275489355543,93513195854412
93569111326791,93355795162716
93898608800679,93982834902876
93804272838855,93497828942652
93506055473223,93992029180476
93733109049879,93992029180476
94137937373943,93992029180476
93430486428615,93992029180476
93963228424695,93992029180476
94215678302007,93992029180476
93567423591351,93992029180476
93441230544663,93992029180476
93898167281991,93992029180476
94131096208551,93992029180476
93600147456567,93992029180476
93355795162215,93678204112764
93647796390855,93902103787884
93513195853911,94291687355964
93188366139159,93902103787884
93192479799975,93902103787884
94122619185303,93347566717452
93266861626935,94148507152572
93275489355543,93880653735948
94050567141255,93902103787884
93569111326791,93902103787884
94048208830791,93826598575164
93906702540999,93578542572012
93743878885047,93826598575164
94061076091623,93900103190268
93904830144999,93436512940572
93656079150183,93992029180476
93832745634855,94300470411468
93966025078647,93597429811164
93578542571511,93436827027468
93812976886311,93349207850028
94215879949239,93597957156156
94215879949239,93662656187388
93275489355543,93353741460204
93518995223223,93726208192524
93904830144999,93902103787884
93832745634855,93418920313404
93436512940071,93491059959276
93587090457447,93432723433980
94148507152071,93902103787884
93275489355543,94142389655436
94142290971015,93813094129452
93497828942151,93902103787884
93900103189767,93902103787884
93116462014071,94272333235404
93812976886311,93490882137708
93726208192023,93822184667436
93495341518983,93514816761612
93495341518983,93656367531420
93336760350135,93826651948332
93730939110423,93270791702076
93832745634855,93676562102796
93963535746471,94115685760764
93967400773575,93582374010684
93195321426423,93992029180476
93597957155655,93992029180476
93122884667367,93193020110652
93832745634855,94205290113420
93824041967127,94141912882956
93804272838855,93732371774124
94042101750903,94213584048156
93268846803447,94301136976668
93654506600631,93436827027468
94061185782471,94226996766876
93275934696135,93347566717452
93518995223223,94296773282460
94296175679511,93815089429020
93418920312903,93902103787884
93116462014071,93902103787884
93349207849527,93347566717452
94061185782471,93902103787884
93732371773623,93902103787884
93273189958647,93262385050332
93815148257847,93421648048668
93582374010183,93992029180476
93262385049831,93992029180476
93495341518983,93834879302364
93493127601063,93262796413692
94296773281959,93822184667436
93421648048167,94291687355964
93815885972151,94143842763036
94296890870631,93671610562428
94279060338039,94144467661836
94065785684343,94118102593404
93432541766679,94276811431212
93490882137207,93347566717452
93832745634855,93342608633580
93671610561927,93491059959276
94215879949239,94296037757100
94296890870631,94272831853260
93266861626935,93120697860972
93517110433575,93334625876220
94215879949239,94067658739212
94296037756599,93205547338668
94119970183335,93723551045196
94146763187079,93902103787884
93197605833783,93253672862700
93120697860471,93992029180476
93432541766679,93902103787884
94281707608551,93900180534252
94281707608551,93284203579692
93747626015031,93963727033980
93125047876695,94054474029660
94215879949239,93593617033596
93260515713687,93332021774172
93571830964647,93820007850108
93255545932119,93356052747900
94215879949239,94290064946700
93907191869127,94294160079900
93578181312807,93963178359420
93898608800679,94220028747708
93898608800679,94065673339788
93991949943831,94294469098140
93747626015031,93184061237196
93334625875719,93992029180476
93107593303335,93909418750140
94215879949239,93906717564732
94215879949239,93963848252748
93342608633079,93426179467308
93582177760791,93823797014556
94215879949239,94285895954460
93107593303335,93821556546780
94294469097639,94213584048156
94290064946199,93902103787884
93107593303335,93097055637996
94137991164423,94218108608364
93963848252247,94294160079900
94054474029159,94220764178460
94296718047735,93336328872060
93107593303335,93828631042716
94215879949239,93336921830940
94215879949239,93360686673660
93571830964647,94065843212988
93723551044695,93284438631324
94215879949239,93423265336140
94215879949239,93661038960828
93823931389815,93981074384076
93107593303335,94224823439676
93349385931591,93495910301484
93434711813703,93363115064028
93262796413191,93826598575164
93336760350135,93815821913964
94226996766375,93826598575164
93909418749639,93992029180476
93177788045895,93902103787884
93097055637495,93992029180476
93336921830439,93992029180476
94135016141991,94302760972236
94218108607863,93992029180476
94224926510055,93734441027340
94054474029159,94141912882956
93824047136871,93834879302364
94065785684343,93654079805004
93654079804503,93828392166588
93913841078775,93968068899660
93107593303335,93959002843116
93734441026839,93822184667436
93432105387927,93834879302364
93336760350135,93584479962732
93349385931591,93902103787884
93823931389815,93902103787884
93913841078775,93902103787884
93336328871559,93902103787884
94302760971735,93804272839356
93981074383575,93347103340428
94065843212487,93992029180476
93828631042215,93992029180476
93497582004903,93992029180476
93495222367335,94045888899276
93434711813703,93517478584908
94122738578007,93439119407820
93959002842615,94294160079900
94215879949239,94196708439468
93756194158743,93434337868956
93363115063527,94213584048156
93352165826967,93434337868956
94050667833975,93902103787884
93253983556167,94129040211324
93434711813703,93360157641276
93962996404407,94213578685308
93434337868455,93504354158796
93723908151015,94122093140700
93959309871495,93280409520252
93517478584407,94294160079900
93898608800679,93817397855148
94215879949239,93347706137244
93284438630823,93660551738700
94215879949239,93419274713676
93360157640775,93992029180476
93432765802311,93902103787884
94215879949239,94274645830764
94045888898775,93428114987580
93253983556167,93902103787884
94052676847815,93599590248348
93804272838855,93096870867276
94296718047735,93434957503404
93817397854647,94294160079900
93428114987079,94061632405308
94224823439175,93822049738284
93593379070647,93264483432444
93593379070647,93362557242300
93275489355543,93190250905980
93593379070647,94128551443068
94146523467255,93579947056284
93190250905479,94294160079900
93832745634855,93286817194380
93593379070647,93723921532716
93347706136743,93992029180476
93434957502903,93992029180476
94274645830263,93992029180476
93599590247847,93992029180476
93593379070647,93902527375116
93593723406183,93739468758252
93106197403767,93593723406684
93824041967127,94050437500284
94122457935687,93974658622908
93676460867847,93575907302460
94300470410967,94148618083692
93832745634855,93913594136844
93262618732887,93514816761612
94118465711367,93514816761612
93584479962231,94133329817100
93584479962231,93432723433980
93336760350135,94285822607340
93579947055783,94294160079900
94205290112919,94120504449468
93412685843991,94120504449468
93806390960343,94065683601516
94043833283367,93747802835292
93345457452327,94061143222332
93275489355543,94222144627116
93275489355543,93585027378876
93419274713175,94213584048156
93881135706183,93974435047356
93501703764423,93338446590492
93253672862199,93600211717932
93747802834791,93491059959276
93336760350135,93662795363532
93575907301959,93992029180476
94215879949239,93256327094028
94215879949239,93414569997804
93900415816071,93648259878540
94050246011895,93891900414876
93262618732887,93656367531420
93260515713687,93983128322460
94215879949239,93804696094812
94215879949239,93991666468956
93275489355543,93895591779276
94069729655991,93677852005116
93730939110423,93810808551804
93651905112615,93201786119868
93275489355543,93645615039324
93275489355543,93577902673308
93810808551303,93504354158796
93414569997303,94294160079900
93177475282215,93355931588748
93275489355543,93965793161244
